replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
1431,2500,seqmar,0.2558505160746848,seq,0.23817535780855395,0.013350944713043053,0.2120079870114041,0.2643427286057038,1
1432,2500,seqmar,0.2558505160746848,full,0.22691802093758087,0.016671099694242835,0.1942432659541882,0.2595927759209735,1
1432,2500,seqmar,0.2558505160746848,cc,0.24064379752569426,0.022896883461798048,0.1957667305823593,0.28552086446902925,1
1432,2500,seqmar,0.2558505160746848,cc_ccproj,0.24077450267462344,0.02281023974263988,0.1960672543003251,0.2854817510489218,1
1432,2500,seqmar,0.2558505160746848,seq,0.25718989224038524,0.024154642888496575,0.20984766211950542,0.3045321223612651,1
1433,2500,seqmar,0.2558505160746848,full,0.2572246558166131,0.01082323834641644,0.236011498461544,0.27843781317168215,1
1433,2500,seqmar,0.2558505160746848,cc,0.2503193538653945,0.014407505520291481,0.2220811619385612,0.2785575457922278,1
1433,2500,seqmar,0.2558505160746848,cc_ccproj,0.25138737500001207,0.014546237500165466,0.2228772733891218,0.2798974766109023,1
1433,2500,seqmar,0.2558505160746848,seq,0.26259789658754396,0.0137083434583763,0.23573003712142115,0.28946575605366676,1
1434,2500,seqmar,0.2558505160746848,full,0.2508979738520258,0.011462745806920365,0.22843140490652433,0.2733645427975272,1
1434,2500,seqmar,0.2558505160746848,cc,0.2275484683299307,0.010148764617760469,0.20765725519154576,0.24743968146831563,0
1434,2500,seqmar,0.2558505160746848,cc_ccproj,0.22493870823398557,0.010292984640996435,0.20476482904420862,0.24511258742376252,0
1434,2500,seqmar,0.2558505160746848,seq,0.24187208130413942,0.01047538542861038,0.2213407031398874,0.26240345946839144,1
1435,2500,seqmar,0.2558505160746848,full,0.24963377740412607,0.010335273129312008,0.22937701430028995,0.2698905405079622,1
1435,2500,seqmar,0.2558505160746848,cc,0.2141819351745482,0.014057292716783711,0.18663014772951492,0.24173372261958148,0
1435,2500,seqmar,0.2558505160746848,cc_ccproj,0.2129153245979026,0.014059538882726546,0.18535913474851806,0.24047151444728715,0
1435,2500,seqmar,0.2558505160746848,seq,0.23200020810322808,0.013296089153116798,0.20594035222788548,0.2580600639785707,1
1436,2500,seqmar,0.2558505160746848,full,0.2611899013157101,0.008675265783692954,0.24418669282335928,0.27819310980806095,1
1436,2500,seqmar,0.2558505160746848,cc,0.23288148500143557,0.0109930710323883,0.21133546169846396,0.2544275083044072,0
1436,2500,seqmar,0.2558505160746848,cc_ccproj,0.23330544024925584,0.01102875535267421,0.21168947696371104,0.25492140353480064,0
1436,2500,seqmar,0.2558505160746848,seq,0.2541673855609724,0.010804875198429207,0.2329902193146011,0.27534455180734374,1
1437,2500,seqmar,0.2558505160746848,full,0.2512890125963458,0.012618915878495366,0.22655639195055424,0.2760216332421373,1
1437,2500,seqmar,0.2558505160746848,cc,0.24541091338537907,0.013350432756231878,0.2192445460051408,0.2715772807656174,1
1437,2500,seqmar,0.2558505160746848,cc_ccproj,0.24433368696645402,0.01344267499190029,0.2179865281264522,0.27068084580645585,1
1437,2500,seqmar,0.2558505160746848,seq,0.25869945116640347,0.013352098733936626,0.23252981852986482,0.2848690838029421,1
1438,2500,seqmar,0.2558505160746848,full,0.262550608845085,0.010394293113312853,0.2421781686982391,0.28292304899193094,1
1438,2500,seqmar,0.2558505160746848,cc,0.23025500407798036,0.02148596242107772,0.188143291559487,0.2723667165964737,1
1438,2500,seqmar,0.2558505160746848,cc_ccproj,0.22947980130083065,0.021378644624509585,0.18757842779851103,0.27138117480315027,1
1438,2500,seqmar,0.2558505160746848,seq,0.2533169821408603,0.017132684943617027,0.21973753669289928,0.28689642758882133,1
1439,2500,seqmar,0.2558505160746848,full,0.26364493264551386,0.009688655162509269,0.24465551746836764,0.2826343478226601,1
1439,2500,seqmar,0.2558505160746848,cc,0.2433487605778881,0.013162379283846665,0.21755097123069253,0.2691465499250837,1
1439,2500,seqmar,0.2558505160746848,cc_ccproj,0.24255006098239065,0.013161173976156668,0.21675463399485775,0.2683454879699235,1
1439,2500,seqmar,0.2558505160746848,seq,0.25873314278543263,0.012149865998899986,0.2349198430106009,0.2825464425602644,1
1440,2500,seqmar,0.2558505160746848,full,0.2508290520460641,0.011327599806413593,0.22862736439421055,0.27303073969791763,1
1440,2500,seqmar,0.2558505160746848,cc,0.24314547107010367,0.011845337950237886,0.2199290353029319,0.26636190683727545,1
1440,2500,seqmar,0.2558505160746848,cc_ccproj,0.24152681309671034,0.011849759218638315,0.21830171180270774,0.26475191439071294,1
1440,2500,seqmar,0.2558505160746848,seq,0.2621029832492354,0.011565205122817697,0.2394355977346946,0.28477036876377626,1
1441,2500,seqmar,0.2558505160746848,full,0.2579498791842955,0.010993721338931988,0.23640258130391936,0.2794971770646717,1
1441,2500,seqmar,0.2558505160746848,cc,0.24065850097886482,0.012446666332281624,0.21626348324000558,0.26505351871772403,1
1441,2500,seqmar,0.2558505160746848,cc_ccproj,0.2411775375911415,0.012450379825890671,0.2167752415385517,0.2655798336437313,1
1441,2500,seqmar,0.2558505160746848,seq,0.25752772306571026,0.012267018379972143,0.23348480884327397,0.2815706372881465,1
1442,2500,seqmar,0.2558505160746848,full,0.25909220772175395,0.00890808701688446,0.24163267799751156,0.27655173744599637,1
1442,2500,seqmar,0.2558505160746848,cc,0.25717929904349274,0.014519594166243521,0.22872141740751756,0.2856371806794679,1
1442,2500,seqmar,0.2558505160746848,cc_ccproj,0.25798943305282784,0.01449098949648423,0.22958761553937054,0.28639125056628517,1
1442,2500,seqmar,0.2558505160746848,seq,0.2754484379418419,0.015416885943313148,0.24523189673918627,0.3056649791444975,1
1443,2500,seqmar,0.2558505160746848,full,0.23519375261039022,0.01067122364672901,0.2142785385918292,0.2561089666289513,1
1443,2500,seqmar,0.2558505160746848,cc,0.2255961807740932,0.02676523503487844,0.17313728406798182,0.27805507748020464,1
1443,2500,seqmar,0.2558505160746848,cc_ccproj,0.22713718054640752,0.026715434923076587,0.17477589026585383,0.2794984708269612,1
1443,2500,seqmar,0.2558505160746848,seq,0.23906951188098302,0.021268983002963173,0.19738307120738063,0.2807559525545854,1
1444,2500,seqmar,0.2558505160746848,full,0.2536024845047368,0.009955456503339129,0.23409014830853708,0.27311482070093657,1
1444,2500,seqmar,0.2558505160746848,cc,0.24926203384733575,0.014011524339828822,0.2217999507727649,0.27672411692190657,1
1444,2500,seqmar,0.2558505160746848,cc_ccproj,0.24837945173464426,0.014069282817266035,0.2208041641244946,0.2759547393447939,1
1444,2500,seqmar,0.2558505160746848,seq,0.2655420423089153,0.013798483747559896,0.23849751112243664,0.29258657349539396,1
1445,2500,seqmar,0.2558505160746848,full,0.2561427491868362,0.009630099241878175,0.23726810150520852,0.27501739686846394,1
1445,2500,seqmar,0.2558505160746848,cc,0.25986397572134445,0.01594097754982012,0.22862023384533547,0.29110771759735343,1
1445,2500,seqmar,0.2558505160746848,cc_ccproj,0.25849797008319686,0.01603896626893505,0.2270621738468314,0.2899337663195623,1
1445,2500,seqmar,0.2558505160746848,seq,0.27111878824948815,0.016042898281183975,0.23967528541072802,0.3025622910882483,1
1446,2500,seqmar,0.2558505160746848,full,0.2664391984608207,0.00900593234082918,0.24878789542559102,0.2840905014960504,1
1446,2500,seqmar,0.2558505160746848,cc,0.23123482347008595,0.012679230825445326,0.20638398770054306,0.25608565923962884,1
1446,2500,seqmar,0.2558505160746848,cc_ccproj,0.22858242421278574,0.012666538902529395,0.20375646415505264,0.25340838427051887,0
1446,2500,seqmar,0.2558505160746848,seq,0.24950735784949657,0.012377793963146571,0.225247327473672,0.27376738822532115,1
1447,2500,seqmar,0.2558505160746848,full,0.2699793018476878,0.00828574017540079,0.2537395495186457,0.28621905417672994,1
1447,2500,seqmar,0.2558505160746848,cc,0.2741504840902951,0.01575028701128189,0.24328048880201356,0.30502047937857657,1
1447,2500,seqmar,0.2558505160746848,cc_ccproj,0.2748999084201203,0.015799725174225662,0.24393301611300716,0.30586680072723343,1
1447,2500,seqmar,0.2558505160746848,seq,0.2897562459105866,0.016292786294715672,0.25782297156513606,0.3216895202560371,0
1448,2500,seqmar,0.2558505160746848,full,0.2625909815417993,0.008123931896484176,0.2466683676118341,0.27851359547176446,1
1448,2500,seqmar,0.2558505160746848,cc,0.2513228147007358,0.012114837104202357,0.22757817029792968,0.27506745910354197,1
1448,2500,seqmar,0.2558505160746848,cc_ccproj,0.24988276690227748,0.01219431580968864,0.22598234709918036,0.2737831867053746,1
1448,2500,seqmar,0.2558505160746848,seq,0.263076164749113,0.011237361580100474,0.24105134077086196,0.28510098872736406,1
1449,2500,seqmar,0.2558505160746848,full,0.24785615563755664,0.008464890220907826,0.231265275671492,0.26444703560362126,1
1449,2500,seqmar,0.2558505160746848,cc,0.22541084912668521,0.012189596533198302,0.20151967893554223,0.2493020193178282,0
1449,2500,seqmar,0.2558505160746848,cc_ccproj,0.2253447991489478,0.012236833066904746,0.2013610470529857,0.24932855124490994,0
1449,2500,seqmar,0.2558505160746848,seq,0.24113585104610383,0.011856989651389037,0.2178965783643172,0.26437512372789046,1
1450,2500,seqmar,0.2558505160746848,full,0.2697447172754427,0.010410700105012407,0.24934012001577102,0.2901493145351144,1
1450,2500,seqmar,0.2558505160746848,cc,0.25049384035675143,0.0172507472730621,0.21668299699514715,0.2843046837183557,1
1450,2500,seqmar,0.2558505160746848,cc_ccproj,0.25268168158531923,0.017120771132012692,0.2191255867790213,0.2862377763916172,1
1450,2500,seqmar,0.2558505160746848,seq,0.2675708519199871,0.013962690000474296,0.24020448239175993,0.29493722144821427,1
1451,2500,seqmar,0.2558505160746848,full,0.26753271427537684,0.011066199977770353,0.245843360873229,0.2892220676775247,1
1451,2500,seqmar,0.2558505160746848,cc,0.23975207541418792,0.014698834244849196,0.2109428896795595,0.26856126114881634,1
1451,2500,seqmar,0.2558505160746848,cc_ccproj,0.24060494753053555,0.014743832195485888,0.2117075674332811,0.26950232762779003,1
1451,2500,seqmar,0.2558505160746848,seq,0.25444597788928036,0.015314930364214455,0.22442926594968113,0.28446268982887957,1
1452,2500,seqmar,0.2558505160746848,full,0.2511675389058749,0.009148097406052384,0.23323759746294792,0.2690974803488019,1
1452,2500,seqmar,0.2558505160746848,cc,0.21738084482790365,0.01420218307632506,0.18954507749646227,0.24521661215934504,0
1452,2500,seqmar,0.2558505160746848,cc_ccproj,0.21822096835929164,0.014167893019734302,0.19045240830379598,0.2459895284147873,0
1452,2500,seqmar,0.2558505160746848,seq,0.23039356126616894,0.01549899320981638,0.200016092778298,0.2607710297540399,1
1453,2500,seqmar,0.2558505160746848,full,0.24081736436370102,0.010500170377241207,0.2202374085927739,0.26139732013462813,1
1453,2500,seqmar,0.2558505160746848,cc,0.22431676212823667,0.019877115558196337,0.1853583315176311,0.26327519273884226,1
1453,2500,seqmar,0.2558505160746848,cc_ccproj,0.22377640164315712,0.019840987845296542,0.18488878004867892,0.2626640232376353,1
1453,2500,seqmar,0.2558505160746848,seq,0.23760863403474014,0.020102415017590292,0.19820862459798605,0.27700864347149423,1
1454,2500,seqmar,0.2558505160746848,full,0.23859411965593935,0.010327535232226553,0.2183525225517068,0.2588357167601719,1
1454,2500,seqmar,0.2558505160746848,cc,0.22429690482149403,0.01494814140783212,0.1949990860263312,0.25359472361665686,0
1454,2500,seqmar,0.2558505160746848,cc_ccproj,0.22317444614537882,0.014998851159140595,0.19377723806398642,0.25257165422677125,0
1454,2500,seqmar,0.2558505160746848,seq,0.23851999084811504,0.015170252902472465,0.20878684152290478,0.2682531401733253,1
1455,2500,seqmar,0.2558505160746848,full,0.2637272629478437,0.008878344031600266,0.24632602840355106,0.28112849749213636,1
1455,2500,seqmar,0.2558505160746848,cc,0.25094204261354225,0.014731361313383174,0.22206910499606455,0.2798149802310199,1
1455,2500,seqmar,0.2558505160746848,cc_ccproj,0.25322272531927126,0.014764631129588923,0.22428458006025803,0.2821608705782845,1
1455,2500,seqmar,0.2558505160746848,seq,0.26002145375574426,0.014186606642555076,0.23221621567349962,0.2878266918379889,1
1456,2500,seqmar,0.2558505160746848,full,0.27044706422898196,0.01048345609603734,0.24989986784724189,0.29099426061072203,1
1456,2500,seqmar,0.2558505160746848,cc,0.2456586496849418,0.017892608493756304,0.210589781447704,0.28072751792217965,1
1456,2500,seqmar,0.2558505160746848,cc_ccproj,0.24643742686538736,0.017876673133855336,0.21139979135963613,0.2814750623711386,1
1456,2500,seqmar,0.2558505160746848,seq,0.25817704765276855,0.014710037379238539,0.22934590417822306,0.28700819112731407,1
1457,2500,seqmar,0.2558505160746848,full,0.278058127521471,0.011928887109935489,0.25467793841035336,0.3014383166325887,1
1457,2500,seqmar,0.2558505160746848,cc,0.3180995334524623,0.036339763885214225,0.24687490503075304,0.3893241618741715,1
1457,2500,seqmar,0.2558505160746848,cc_ccproj,0.31778308473455436,0.036378709843125204,0.2464821236379962,0.3890840458311125,1
1457,2500,seqmar,0.2558505160746848,seq,0.31511797460662616,0.02889983732609277,0.258475334288418,0.3717606149248343,0
1458,2500,seqmar,0.2558505160746848,full,0.2537548150719435,0.012791360996402466,0.22868420820574425,0.2788254219381427,1
1458,2500,seqmar,0.2558505160746848,cc,0.24412441908970792,0.028214695820836425,0.18882463144611575,0.29942420673330006,1
1458,2500,seqmar,0.2558505160746848,cc_ccproj,0.24321557854329962,0.028210460293239936,0.18792409238125207,0.29850706470534716,1
1458,2500,seqmar,0.2558505160746848,seq,0.24585692426046926,0.022291297738529222,0.20216678352429285,0.2895470649966457,1
1459,2500,seqmar,0.2558505160746848,full,0.2465042184176809,0.010164924567888,0.22658133235905403,0.26642710447630774,1
1459,2500,seqmar,0.2558505160746848,cc,0.24078921049574856,0.011060435162547724,0.2191111559238146,0.26246726506768253,1
1459,2500,seqmar,0.2558505160746848,cc_ccproj,0.24070245996166595,0.011098067851536417,0.21895064667467276,0.26245427324865916,1
1459,2500,seqmar,0.2558505160746848,seq,0.25303898777123823,0.011073804521934558,0.2313347297364097,0.27474324580606674,1
1460,2500,seqmar,0.2558505160746848,full,0.2562986738080005,0.009386738970755218,0.23790100349304166,0.2746963441229593,1
1460,2500,seqmar,0.2558505160746848,cc,0.23878762094557887,0.012609403311694021,0.2140736445881185,0.26350159730303924,1
1460,2500,seqmar,0.2558505160746848,cc_ccproj,0.23853833912405242,0.012657796197984864,0.21372951445235405,0.2633471637957508,1
1460,2500,seqmar,0.2558505160746848,seq,0.25470440028897323,0.013217903440052753,0.22879778559534175,0.2806110149826047,1
1461,2500,seqmar,0.2558505160746848,full,0.2593351866010377,0.00935723990989729,0.24099533338293821,0.2776750398191372,1
1461,2500,seqmar,0.2558505160746848,cc,0.25511740346936657,0.01804227474739138,0.21975519476530297,0.29047961217343016,1
1461,2500,seqmar,0.2558505160746848,cc_ccproj,0.25290027469096876,0.01803127622292203,0.21755962269874818,0.28824092668318935,1
1461,2500,seqmar,0.2558505160746848,seq,0.26536657892974264,0.0198620626666236,0.2264376514444828,0.30429550641500247,1
1462,2500,seqmar,0.2558505160746848,full,0.26901476388003337,0.010404834544673941,0.24862166290737422,0.2894078648526925,1
1462,2500,seqmar,0.2558505160746848,cc,0.25514331969858456,0.018992393461779947,0.21791891253328186,0.29236772686388723,1
1462,2500,seqmar,0.2558505160746848,cc_ccproj,0.25697785172036774,0.01899876827762852,0.21974095014559378,0.29421475329514174,1
1462,2500,seqmar,0.2558505160746848,seq,0.26872966918364466,0.017301662673149733,0.23481903347161018,0.3026403048956791,1
1463,2500,seqmar,0.2558505160746848,full,0.26029801460312374,0.012131131583265897,0.2365214336082062,0.28407459559804127,1
1463,2500,seqmar,0.2558505160746848,cc,0.250202394001968,0.02246373363641997,0.20617428511628386,0.29423050288765207,1
1463,2500,seqmar,0.2558505160746848,cc_ccproj,0.2507523210012888,0.022430977385722434,0.20678841318724042,0.2947162288153372,1
1463,2500,seqmar,0.2558505160746848,seq,0.2605246399637293,0.022457230008719433,0.2165092779541071,0.3045400019733515,1
1464,2500,seqmar,0.2558505160746848,full,0.25838899365200185,0.009586316140059068,0.23960015927307104,0.27717782803093266,1
1464,2500,seqmar,0.2558505160746848,cc,0.2496126188772611,0.012894751995996087,0.2243393693755328,0.27488586837898943,1
1464,2500,seqmar,0.2558505160746848,cc_ccproj,0.2486727699129432,0.012887937782689221,0.22341287602387933,0.2739326638020071,1
1464,2500,seqmar,0.2558505160746848,seq,0.2592577508832099,0.01237887577684985,0.2349956001914889,0.2835199015749309,1
1465,2500,seqmar,0.2558505160746848,full,0.24312297434972138,0.009773740993231741,0.22396679400876443,0.2622791546906783,1
1465,2500,seqmar,0.2558505160746848,cc,0.23030739130398406,0.016133757127081223,0.19868580839958844,0.2619289742083797,1
1465,2500,seqmar,0.2558505160746848,cc_ccproj,0.23004527872266262,0.01603804867238898,0.1986112809424798,0.26147927650284547,1
1465,2500,seqmar,0.2558505160746848,seq,0.25317343031808115,0.014294708828324804,0.22515631584507778,0.2811905447910845,1
1466,2500,seqmar,0.2558505160746848,full,0.260163653688651,0.008788630324464024,0.24293825477926495,0.2773890525980371,1
1466,2500,seqmar,0.2558505160746848,cc,0.25922863852900785,0.01547240911878705,0.22890327390211612,0.2895540031558996,1
1466,2500,seqmar,0.2558505160746848,cc_ccproj,0.25949219013683816,0.015435195883377073,0.2292397621110982,0.2897446181625781,1
1466,2500,seqmar,0.2558505160746848,seq,0.2682323280021795,0.015076945535824355,0.23868205775509183,0.29778259824926717,1
1467,2500,seqmar,0.2558505160746848,full,0.2543760085346229,0.009071898969796172,0.23659541328243638,0.2721566037868094,1
